Dataset,Breiman,Ancestor,Zhu
HandOutlines,0.845945945945946,0.8324324324324325,0.8378378378378378
HandOutlines,0.8540540540540541,0.8567567567567568,0.8567567567567568
HandOutlines,0.845945945945946,0.8432432432432433,0.8567567567567568
HandOutlines,0.8567567567567568,0.845945945945946,0.8378378378378378
HandOutlines,0.8324324324324325,0.8378378378378378,0.8351351351351352
Haptics,0.39285714285714285,0.4090909090909091,0.40584415584415584
Haptics,0.40584415584415584,0.43506493506493504,0.4318181818181818
Haptics,0.4025974025974026,0.4090909090909091,0.4155844155844156
Haptics,0.41233766233766234,0.4090909090909091,0.39935064935064934
Haptics,0.39285714285714285,0.40584415584415584,0.40584415584415584
Haptics,0.4253246753246753,0.4155844155844156,0.4155844155844156
Haptics,0.4318181818181818,0.3961038961038961,0.42207792207792205
Haptics,0.44155844155844154,0.4155844155844156,0.4253246753246753
Haptics,0.40584415584415584,0.40584415584415584,0.4090909090909091
Haptics,0.41883116883116883,0.4155844155844156,0.42857142857142855
Herring,0.53125,0.453125,0.46875
Herring,0.53125,0.53125,0.53125
Herring,0.515625,0.53125,0.5625
Herring,0.5,0.46875,0.484375
Herring,0.53125,0.53125,0.53125
Herring,0.53125,0.578125,0.59375
Herring,0.578125,0.59375,0.578125
Herring,0.453125,0.453125,0.421875
Herring,0.578125,0.5625,0.5625
Herring,0.5,0.5625,0.515625
HouseTwenty,0.8403361344537815,0.8487394957983193,0.8571428571428571
HouseTwenty,0.865546218487395,0.8571428571428571,0.865546218487395
HouseTwenty,0.8739495798319328,0.8823529411764706,0.8823529411764706
HouseTwenty,0.8487394957983193,0.865546218487395,0.8487394957983193
HouseTwenty,0.8487394957983193,0.8739495798319328,0.8823529411764706
HouseTwenty,0.8739495798319328,0.8823529411764706,0.865546218487395
HouseTwenty,0.8487394957983193,0.8571428571428571,0.8571428571428571
HouseTwenty,0.8739495798319328,0.8403361344537815,0.8403361344537815
HouseTwenty,0.8739495798319328,0.8823529411764706,0.865546218487395
HouseTwenty,0.8739495798319328,0.8739495798319328,0.8739495798319328
InlineSkate,0.4490909090909091,0.44545454545454544,0.44545454545454544
InlineSkate,0.4163636363636364,0.41818181818181815,0.42727272727272725
InlineSkate,0.42,0.43636363636363634,0.42727272727272725
InlineSkate,0.4163636363636364,0.4109090909090909,0.42
InlineSkate,0.4218181818181818,0.4163636363636364,0.4163636363636364
InlineSkate,0.4490909090909091,0.44181818181818183,0.4490909090909091
InlineSkate,0.41818181818181815,0.4109090909090909,0.4109090909090909
InlineSkate,0.4127272727272727,0.44,0.42
InlineSkate,0.4254545454545455,0.4381818181818182,0.42727272727272725
InlineSkate,0.44,0.42727272727272725,0.44181818181818183
InsectEPGRegularTrain,0.9839357429718876,0.9959839357429718,0.9879518072289156
InsectEPGRegularTrain,0.9919678714859438,0.9919678714859438,0.9919678714859438
InsectEPGRegularTrain,0.9839357429718876,0.9879518072289156,0.9839357429718876
InsectEPGRegularTrain,0.9919678714859438,0.9959839357429718,0.9959839357429718
InsectEPGRegularTrain,0.9879518072289156,0.9839357429718876,0.9879518072289156
InsectEPGRegularTrain,0.9799196787148594,0.9879518072289156,0.9839357429718876
InsectEPGRegularTrain,0.9879518072289156,0.9879518072289156,0.9799196787148594
InsectEPGRegularTrain,0.9799196787148594,0.9919678714859438,0.9839357429718876
InsectEPGRegularTrain,0.9759036144578314,0.9879518072289156,0.9839357429718876
InsectEPGRegularTrain,0.9919678714859438,0.9919678714859438,0.9919678714859438
InsectEPGSmallTrain,0.963855421686747,0.9759036144578314,0.9477911646586346
InsectEPGSmallTrain,0.963855421686747,0.9718875502008032,0.9598393574297188
InsectEPGSmallTrain,0.9477911646586346,0.9558232931726908,0.9558232931726908
InsectEPGSmallTrain,0.9518072289156626,0.9558232931726908,0.9518072289156626
InsectEPGSmallTrain,0.9678714859437751,0.9718875502008032,0.9718875502008032
InsectEPGSmallTrain,0.9477911646586346,0.9518072289156626,0.9437751004016064
InsectEPGSmallTrain,0.9518072289156626,0.9477911646586346,0.9477911646586346
InsectEPGSmallTrain,0.9678714859437751,0.9598393574297188,0.963855421686747
InsectEPGSmallTrain,0.9558232931726908,0.9718875502008032,0.963855421686747
InsectEPGSmallTrain,0.9799196787148594,0.9799196787148594,0.9759036144578314
InsectWingbeatSound,0.5611111111111111,0.5601010101010101,0.5616161616161616
InsectWingbeatSound,0.5656565656565656,0.5681818181818182,0.5712121212121212
InsectWingbeatSound,0.5696969696969697,0.5777777777777777,0.5742424242424242
InsectWingbeatSound,0.5656565656565656,0.5681818181818182,0.5651515151515152
InsectWingbeatSound,0.5631313131313131,0.5671717171717172,0.5666666666666667
InsectWingbeatSound,0.5575757575757576,0.5696969696969697,0.5702020202020202
InsectWingbeatSound,0.5722222222222222,0.5767676767676768,0.5803030303030303
InsectWingbeatSound,0.5595959595959596,0.5606060606060606,0.5661616161616162
InsectWingbeatSound,0.5585858585858586,0.5752525252525252,0.5762626262626263
InsectWingbeatSound,0.5575757575757576,0.5611111111111111,0.5636363636363636
ItalyPowerDemand,0.9280855199222546,0.9290573372206026,0.9310009718172984
ItalyPowerDemand,0.9261418853255587,0.9319727891156463,0.9280855199222546
ItalyPowerDemand,0.93488824101069,0.9300291545189504,0.9319727891156463
ItalyPowerDemand,0.9310009718172984,0.9280855199222546,0.9319727891156463
ItalyPowerDemand,0.924198250728863,0.9290573372206026,0.9271137026239067
ItalyPowerDemand,0.9339164237123421,0.9358600583090378,0.93488824101069
ItalyPowerDemand,0.9397473275024295,0.9339164237123421,0.9378036929057337
ItalyPowerDemand,0.9280855199222546,0.9339164237123421,0.9319727891156463
ItalyPowerDemand,0.93488824101069,0.93488824101069,0.9339164237123421
ItalyPowerDemand,0.9300291545189504,0.9280855199222546,0.9329446064139941
LargeKitchenAppliances,0.6826666666666666,0.6933333333333334,0.664
LargeKitchenAppliances,0.6933333333333334,0.7066666666666667,0.6906666666666667
LargeKitchenAppliances,0.68,0.7013333333333334,0.68
LargeKitchenAppliances,0.6986666666666667,0.6986666666666667,0.6853333333333333
LargeKitchenAppliances,0.7093333333333334,0.6986666666666667,0.6853333333333333
LargeKitchenAppliances,0.6693333333333333,0.6746666666666666,0.6666666666666666
LargeKitchenAppliances,0.6986666666666667,0.7013333333333334,0.688
LargeKitchenAppliances,0.6693333333333333,0.688,0.664
LargeKitchenAppliances,0.6933333333333334,0.7066666666666667,0.6906666666666667
LargeKitchenAppliances,0.68,0.6906666666666667,0.6693333333333333
Lightning2,0.8852459016393442,0.8360655737704918,0.8852459016393442
Lightning2,0.8360655737704918,0.819672131147541,0.819672131147541
Lightning2,0.8360655737704918,0.8688524590163934,0.8524590163934426
Lightning2,0.8852459016393442,0.8688524590163934,0.8688524590163934
Lightning2,0.8360655737704918,0.8688524590163934,0.8524590163934426
Lightning2,0.8360655737704918,0.819672131147541,0.8032786885245902
Lightning2,0.819672131147541,0.8360655737704918,0.8032786885245902
Lightning2,0.8688524590163934,0.8524590163934426,0.8360655737704918
Lightning2,0.8524590163934426,0.8688524590163934,0.8360655737704918
Lightning2,0.819672131147541,0.819672131147541,0.819672131147541
Lightning7,0.6438356164383562,0.684931506849315,0.6712328767123288
Lightning7,0.6712328767123288,0.726027397260274,0.726027397260274
Lightning7,0.6986301369863014,0.6986301369863014,0.684931506849315
Lightning7,0.6986301369863014,0.6986301369863014,0.684931506849315
Lightning7,0.6986301369863014,0.684931506849315,0.6986301369863014
Lightning7,0.7397260273972602,0.726027397260274,0.6986301369863014
Lightning7,0.7945205479452054,0.7534246575342466,0.7808219178082192
Lightning7,0.6712328767123288,0.684931506849315,0.7123287671232876
Lightning7,0.7123287671232876,0.7397260273972602,0.726027397260274
Lightning7,0.7123287671232876,0.726027397260274,0.7123287671232876
Mallat,0.9360341151385928,0.9304904051172708,0.9313432835820895
Mallat,0.911727078891258,0.91727078891258,0.9130063965884861
Mallat,0.9373134328358209,0.935181236673774,0.9343283582089552
Mallat,0.920682302771855,0.9279317697228145,0.9223880597014925
Mallat,0.9176972281449893,0.920682302771855,0.9194029850746268
Mallat,0.9364605543710022,0.9339019189765458,0.9343283582089552
Mallat,0.911727078891258,0.9091684434968017,0.9100213219616204
Mallat,0.9304904051172708,0.9313432835820895,0.9292110874200427
Mallat,0.929637526652452,0.9257995735607676,0.9257995735607676
Mallat,0.9198294243070363,0.9198294243070363,0.9202558635394457
Meat,0.9166666666666666,0.9166666666666666,0.9166666666666666
Meat,0.9166666666666666,0.9166666666666666,0.9
Meat,0.8833333333333333,0.8833333333333333,0.9
Meat,0.8833333333333333,0.8833333333333333,0.8833333333333333
Meat,0.8666666666666667,0.9,0.9
Meat,0.8833333333333333,0.8833333333333333,0.8833333333333333
Meat,0.9,0.9,0.9
Meat,0.8833333333333333,0.8833333333333333,0.9
Meat,0.9,0.9,0.9166666666666666
Meat,0.9,0.9166666666666666,0.9
MedicalImages,0.756578947368421,0.7526315789473684,0.7552631578947369
MedicalImages,0.7447368421052631,0.7355263157894737,0.7394736842105263
MedicalImages,0.7421052631578947,0.7513157894736842,0.7447368421052631
MedicalImages,0.75,0.7552631578947369,0.7421052631578947
MedicalImages,0.7328947368421053,0.7526315789473684,0.7394736842105263
MedicalImages,0.7447368421052631,0.7539473684210526,0.7526315789473684
MedicalImages,0.7407894736842106,0.7526315789473684,0.7526315789473684
MedicalImages,0.7407894736842106,0.7618421052631579,0.7539473684210526
MedicalImages,0.7513157894736842,0.7578947368421053,0.7657894736842106
MedicalImages,0.7539473684210526,0.7605263157894737,0.7618421052631579
MiddlePhalanxOutlineAgeGroup,0.5194805194805194,0.5454545454545454,0.5454545454545454
MiddlePhalanxOutlineAgeGroup,0.525974025974026,0.525974025974026,0.5454545454545454
MiddlePhalanxOutlineAgeGroup,0.5454545454545454,0.5324675324675324,0.525974025974026
MiddlePhalanxOutlineAgeGroup,0.5194805194805194,0.5064935064935064,0.4935064935064935
MiddlePhalanxOutlineAgeGroup,0.4935064935064935,0.5,0.5064935064935064
MiddlePhalanxOutlineAgeGroup,0.525974025974026,0.5064935064935064,0.512987012987013
MiddlePhalanxOutlineAgeGroup,0.5194805194805194,0.5064935064935064,0.512987012987013
MiddlePhalanxOutlineAgeGroup,0.5,0.5064935064935064,0.4935064935064935
MiddlePhalanxOutlineAgeGroup,0.4935064935064935,0.4805194805194805,0.4805194805194805
MiddlePhalanxOutlineAgeGroup,0.525974025974026,0.5194805194805194,0.525974025974026
MiddlePhalanxOutlineCorrect,0.7594501718213058,0.7663230240549829,0.7560137457044673
MiddlePhalanxOutlineCorrect,0.7422680412371134,0.7491408934707904,0.7457044673539519
MiddlePhalanxOutlineCorrect,0.7457044673539519,0.7628865979381443,0.7491408934707904
MiddlePhalanxOutlineCorrect,0.7525773195876289,0.7663230240549829,0.7560137457044673
MiddlePhalanxOutlineCorrect,0.7457044673539519,0.738831615120275,0.7319587628865979
MiddlePhalanxOutlineCorrect,0.738831615120275,0.7525773195876289,0.7594501718213058
MiddlePhalanxOutlineCorrect,0.738831615120275,0.7353951890034365,0.7216494845360825
MiddlePhalanxOutlineCorrect,0.7594501718213058,0.7697594501718213,0.7663230240549829
MiddlePhalanxOutlineCorrect,0.7319587628865979,0.7491408934707904,0.738831615120275
MiddlePhalanxOutlineCorrect,0.7457044673539519,0.7457044673539519,0.738831615120275
MiddlePhalanxTW,0.5064935064935064,0.487012987012987,0.512987012987013
MiddlePhalanxTW,0.5584415584415584,0.5714285714285714,0.5714285714285714
MiddlePhalanxTW,0.5,0.5,0.4935064935064935
MiddlePhalanxTW,0.5454545454545454,0.5064935064935064,0.5064935064935064
MiddlePhalanxTW,0.512987012987013,0.512987012987013,0.525974025974026
MiddlePhalanxTW,0.5194805194805194,0.5324675324675324,0.5324675324675324
MiddlePhalanxTW,0.5454545454545454,0.538961038961039,0.5454545454545454
MiddlePhalanxTW,0.5064935064935064,0.512987012987013,0.5064935064935064
MiddlePhalanxTW,0.5064935064935064,0.4935064935064935,0.5
MiddlePhalanxTW,0.5194805194805194,0.5324675324675324,0.5584415584415584
MixedShapesRegularTrain,0.9575257731958763,0.9567010309278351,0.9583505154639175
MixedShapesRegularTrain,0.9550515463917526,0.9571134020618557,0.9604123711340207
MixedShapesRegularTrain,0.9525773195876288,0.9488659793814433,0.9538144329896907
MixedShapesRegularTrain,0.9558762886597938,0.9558762886597938,0.9575257731958763
MixedShapesRegularTrain,0.9525773195876288,0.9521649484536082,0.9571134020618557
MixedShapesRegularTrain,0.9558762886597938,0.9571134020618557,0.9608247422680413
MixedShapesRegularTrain,0.9521649484536082,0.9521649484536082,0.9571134020618557
MixedShapesRegularTrain,0.9567010309278351,0.9538144329896907,0.9583505154639175
MixedShapesRegularTrain,0.9505154639175257,0.9496907216494845,0.9529896907216495
MixedShapesRegularTrain,0.9517525773195876,0.9525773195876288,0.9567010309278351
MixedShapesSmallTrain,0.9010309278350516,0.9002061855670103,0.9055670103092783
MixedShapesSmallTrain,0.9101030927835052,0.9002061855670103,0.9096907216494845
MixedShapesSmallTrain,0.9047422680412371,0.9030927835051547,0.908041237113402
MixedShapesSmallTrain,0.8989690721649485,0.897319587628866,0.9068041237113402
MixedShapesSmallTrain,0.8944329896907216,0.8874226804123712,0.8969072164948454
MixedShapesSmallTrain,0.9105154639175258,0.9022680412371133,0.9121649484536083
MixedShapesSmallTrain,0.894020618556701,0.8931958762886598,0.8997938144329897
MixedShapesSmallTrain,0.9043298969072165,0.9018556701030928,0.9043298969072165
MixedShapesSmallTrain,0.9022680412371133,0.9047422680412371,0.9096907216494845
MixedShapesSmallTrain,0.8977319587628866,0.8907216494845361,0.8989690721649485
MoteStrain,0.8650159744408946,0.8722044728434505,0.8690095846645367
MoteStrain,0.8538338658146964,0.8538338658146964,0.8482428115015974
MoteStrain,0.8554313099041534,0.8594249201277955,0.8554313099041534
MoteStrain,0.8570287539936102,0.865814696485623,0.8610223642172524
MoteStrain,0.8650159744408946,0.8650159744408946,0.865814696485623
MoteStrain,0.8642172523961661,0.8674121405750799,0.8682108626198083
MoteStrain,0.8626198083067093,0.8562300319488818,0.8554313099041534
MoteStrain,0.8498402555910544,0.853035143769968,0.853035143769968
MoteStrain,0.8514376996805112,0.8538338658146964,0.854632587859425
MoteStrain,0.853035143769968,0.8570287539936102,0.8490415335463258
NonInvasiveFetalECGThorax1,0.8402035623409669,0.8478371501272265,0.8483460559796437
NonInvasiveFetalECGThorax1,0.8524173027989822,0.8447837150127226,0.8432569974554708
NonInvasiveFetalECGThorax1,0.833587786259542,0.8473282442748091,0.8442748091603054
NonInvasiveFetalECGThorax1,0.8513994910941476,0.8483460559796437,0.8478371501272265
NonInvasiveFetalECGThorax1,0.8340966921119592,0.8361323155216285,0.8402035623409669
NonInvasiveFetalECGThorax1,0.8427480916030534,0.8442748091603054,0.8468193384223919
NonInvasiveFetalECGThorax1,0.8432569974554708,0.8458015267175573,0.8458015267175573
NonInvasiveFetalECGThorax1,0.8381679389312977,0.8361323155216285,0.8391857506361323
NonInvasiveFetalECGThorax1,0.8427480916030534,0.8396946564885496,0.8366412213740458
NonInvasiveFetalECGThorax1,0.8452926208651399,0.8396946564885496,0.8351145038167939
NonInvasiveFetalECGThorax2,0.8636132315521629,0.8737913486005089,0.8676844783715013
NonInvasiveFetalECGThorax2,0.8804071246819338,0.8758269720101781,0.8809160305343512
NonInvasiveFetalECGThorax2,0.8763358778625954,0.8809160305343512,0.87735368956743
NonInvasiveFetalECGThorax2,0.8732824427480916,0.87735368956743,0.8793893129770992
NonInvasiveFetalECGThorax2,0.8737913486005089,0.8697201017811704,0.8753180661577609
NonInvasiveFetalECGThorax2,0.8697201017811704,0.8763358778625954,0.8753180661577609
NonInvasiveFetalECGThorax2,0.8763358778625954,0.8839694656488549,0.8793893129770992
NonInvasiveFetalECGThorax2,0.8793893129770992,0.8875318066157761,0.8844783715012723
NonInvasiveFetalECGThorax2,0.8783715012722646,0.8763358778625954,0.8753180661577609
NonInvasiveFetalECGThorax2,0.8727735368956743,0.8743002544529263,0.87735368956743
OSULeaf,0.7066115702479339,0.6900826446280992,0.7024793388429752
OSULeaf,0.6735537190082644,0.6859504132231405,0.6694214876033058
OSULeaf,0.6611570247933884,0.6776859504132231,0.6694214876033058
OSULeaf,0.6859504132231405,0.6900826446280992,0.6818181818181818
OSULeaf,0.6776859504132231,0.7107438016528925,0.7066115702479339
OSULeaf,0.6611570247933884,0.6818181818181818,0.6900826446280992
OSULeaf,0.6735537190082644,0.6900826446280992,0.6859504132231405
OSULeaf,0.6735537190082644,0.6570247933884298,0.6652892561983471
OSULeaf,0.6611570247933884,0.6652892561983471,0.6528925619834711
OSULeaf,0.6652892561983471,0.6652892561983471,0.6611570247933884
OliveOil,0.8333333333333334,0.8333333333333334,0.8333333333333334
OliveOil,0.8666666666666667,0.8666666666666667,0.8666666666666667
OliveOil,0.8666666666666667,0.8666666666666667,0.8666666666666667
OliveOil,0.8666666666666667,0.8666666666666667,0.8666666666666667
OliveOil,0.8666666666666667,0.8666666666666667,0.8666666666666667
OliveOil,0.8333333333333334,0.8666666666666667,0.8333333333333334
OliveOil,0.8666666666666667,0.8666666666666667,0.8666666666666667
OliveOil,0.8333333333333334,0.9,0.9
OliveOil,0.8666666666666667,0.8666666666666667,0.8666666666666667
OliveOil,0.8333333333333334,0.8333333333333334,0.8666666666666667
PhalangesOutlinesCorrect,0.747086247086247,0.7342657342657343,0.7365967365967366
PhalangesOutlinesCorrect,0.7435897435897436,0.7447552447552448,0.7389277389277389
PhalangesOutlinesCorrect,0.7494172494172494,0.7599067599067599,0.754079254079254
PhalangesOutlinesCorrect,0.7505827505827506,0.752913752913753,0.754079254079254
PhalangesOutlinesCorrect,0.7435897435897436,0.7517482517482518,0.752913752913753
PhalangesOutlinesCorrect,0.7447552447552448,0.7447552447552448,0.747086247086247
PhalangesOutlinesCorrect,0.7668997668997669,0.7517482517482518,0.7587412587412588
PhalangesOutlinesCorrect,0.7447552447552448,0.7575757575757576,0.7599067599067599
PhalangesOutlinesCorrect,0.7447552447552448,0.7505827505827506,0.7552447552447552
PhalangesOutlinesCorrect,0.7435897435897436,0.752913752913753,0.7575757575757576
Phoneme,0.29641350210970463,0.30643459915611815,0.3027426160337553
Phoneme,0.29641350210970463,0.30168776371308015,0.3043248945147679
Phoneme,0.2921940928270042,0.3037974683544304,0.29535864978902954
Phoneme,0.30168776371308015,0.3022151898734177,0.30010548523206754
Phoneme,0.3206751054852321,0.314873417721519,0.3159282700421941
Phoneme,0.29852320675105487,0.30116033755274263,0.29483122362869196
Phoneme,0.3069620253164557,0.3090717299578059,0.2958860759493671
Phoneme,0.3069620253164557,0.29430379746835444,0.2958860759493671
Phoneme,0.31856540084388185,0.30537974683544306,0.3095991561181435
Phoneme,0.2990506329113924,0.2916666666666667,0.2979957805907173
PigAirwayPressure,0.15865384615384615,0.16346153846153846,0.15865384615384615
PigAirwayPressure,0.15384615384615385,0.15384615384615385,0.15865384615384615
PigAirwayPressure,0.16346153846153846,0.16346153846153846,0.15384615384615385
PigAirwayPressure,0.15384615384615385,0.14903846153846154,0.14903846153846154
PigAirwayPressure,0.16826923076923078,0.16826923076923078,0.17307692307692307
PigAirwayPressure,0.16346153846153846,0.17307692307692307,0.17307692307692307
PigAirwayPressure,0.15384615384615385,0.15384615384615385,0.15384615384615385
PigAirwayPressure,0.17307692307692307,0.16826923076923078,0.15865384615384615
PigAirwayPressure,0.14903846153846154,0.15865384615384615,0.16346153846153846
PigAirwayPressure,0.16346153846153846,0.16826923076923078,0.16346153846153846
PigArtPressure,0.7067307692307693,0.6875,0.6826923076923077
PigArtPressure,0.7019230769230769,0.6538461538461539,0.6778846153846154
PigArtPressure,0.7115384615384616,0.7115384615384616,0.7067307692307693
PigArtPressure,0.6826923076923077,0.6923076923076923,0.6778846153846154
PigArtPressure,0.6778846153846154,0.6923076923076923,0.6923076923076923
PigArtPressure,0.6586538461538461,0.6923076923076923,0.6971153846153846
PigArtPressure,0.6586538461538461,0.6778846153846154,0.6730769230769231
PigArtPressure,0.6778846153846154,0.6875,0.6875
PigArtPressure,0.6875,0.6730769230769231,0.6875
PigArtPressure,0.6634615384615384,0.6923076923076923,0.6634615384615384
PigCVP,0.3269230769230769,0.3076923076923077,0.3076923076923077
PigCVP,0.34615384615384615,0.3317307692307692,0.32211538461538464
PigCVP,0.34134615384615385,0.3269230769230769,0.3173076923076923
PigCVP,0.36538461538461536,0.3605769230769231,0.3605769230769231
PigCVP,0.30288461538461536,0.3076923076923077,0.3125
PigCVP,0.34615384615384615,0.34134615384615385,0.32211538461538464
PigCVP,0.3317307692307692,0.3317307692307692,0.33653846153846156
PigCVP,0.35096153846153844,0.3269230769230769,0.32211538461538464
PigCVP,0.33653846153846156,0.3317307692307692,0.3317307692307692
PigCVP,0.34134615384615385,0.34615384615384615,0.3317307692307692
Plane,0.9904761904761905,1,1
Plane,0.9904761904761905,0.9904761904761905,0.9904761904761905
Plane,1,1,1
Plane,0.9904761904761905,0.9904761904761905,0.9904761904761905
Plane,1,1,1
Plane,1,1,1
Plane,0.9904761904761905,1,0.9904761904761905
Plane,1,0.9904761904761905,1
Plane,1,1,1
Plane,1,1,1
PowerCons,0.95,0.9888888888888889,0.9777777777777777
PowerCons,0.9833333333333333,0.9722222222222222,0.9722222222222222
PowerCons,0.9611111111111111,0.9611111111111111,0.9722222222222222
PowerCons,0.9555555555555556,0.9666666666666667,0.9666666666666667
PowerCons,0.9888888888888889,0.9944444444444445,0.9944444444444445
PowerCons,0.9666666666666667,0.9555555555555556,0.9555555555555556
PowerCons,0.9888888888888889,0.9888888888888889,0.9777777777777777
PowerCons,0.9722222222222222,0.9444444444444444,0.9666666666666667
PowerCons,0.9722222222222222,0.9666666666666667,0.9722222222222222
PowerCons,0.9611111111111111,0.9611111111111111,0.9555555555555556
ProximalPhalanxOutlineAgeGroup,0.7853658536585366,0.7902439024390244,0.7853658536585366
ProximalPhalanxOutlineAgeGroup,0.7609756097560976,0.7609756097560976,0.7609756097560976
ProximalPhalanxOutlineAgeGroup,0.7804878048780488,0.7707317073170732,0.7853658536585366
ProximalPhalanxOutlineAgeGroup,0.7804878048780488,0.8,0.7902439024390244
ProximalPhalanxOutlineAgeGroup,0.7804878048780488,0.7902439024390244,0.7853658536585366
ProximalPhalanxOutlineAgeGroup,0.7707317073170732,0.7560975609756098,0.7707317073170732
ProximalPhalanxOutlineAgeGroup,0.775609756097561,0.7902439024390244,0.7707317073170732
ProximalPhalanxOutlineAgeGroup,0.7658536585365854,0.775609756097561,0.7560975609756098
ProximalPhalanxOutlineAgeGroup,0.775609756097561,0.7609756097560976,0.7658536585365854
ProximalPhalanxOutlineAgeGroup,0.7609756097560976,0.751219512195122,0.7560975609756098
ProximalPhalanxOutlineCorrect,0.8075601374570447,0.8109965635738832,0.8075601374570447
ProximalPhalanxOutlineCorrect,0.8178694158075601,0.8075601374570447,0.8041237113402062
ProximalPhalanxOutlineCorrect,0.8075601374570447,0.8075601374570447,0.8075601374570447
ProximalPhalanxOutlineCorrect,0.8041237113402062,0.7972508591065293,0.7938144329896907
ProximalPhalanxOutlineCorrect,0.8178694158075601,0.8281786941580757,0.8144329896907216
ProximalPhalanxOutlineCorrect,0.8178694158075601,0.8075601374570447,0.8075601374570447
ProximalPhalanxOutlineCorrect,0.8247422680412371,0.8213058419243986,0.8316151202749141
ProximalPhalanxOutlineCorrect,0.8144329896907216,0.8316151202749141,0.8213058419243986
ProximalPhalanxOutlineCorrect,0.8316151202749141,0.8109965635738832,0.8178694158075601
ProximalPhalanxOutlineCorrect,0.7800687285223368,0.7938144329896907,0.7869415807560137
ProximalPhalanxTW,0.7268292682926829,0.7365853658536585,0.7268292682926829
ProximalPhalanxTW,0.7463414634146341,0.7219512195121951,0.7121951219512195
ProximalPhalanxTW,0.6780487804878049,0.7073170731707317,0.7024390243902439
ProximalPhalanxTW,0.7365853658536585,0.7121951219512195,0.7268292682926829
ProximalPhalanxTW,0.7317073170731707,0.7317073170731707,0.7317073170731707
ProximalPhalanxTW,0.7219512195121951,0.7170731707317073,0.7219512195121951
ProximalPhalanxTW,0.7073170731707317,0.7170731707317073,0.7268292682926829
ProximalPhalanxTW,0.7121951219512195,0.7317073170731707,0.7317073170731707
ProximalPhalanxTW,0.7121951219512195,0.7121951219512195,0.7268292682926829
ProximalPhalanxTW,0.697560975609756,0.7121951219512195,0.697560975609756
RefrigerationDevices,0.5253333333333333,0.5253333333333333,0.5306666666666666
RefrigerationDevices,0.5306666666666666,0.5466666666666666,0.5386666666666666
RefrigerationDevices,0.5413333333333333,0.5573333333333333,0.5653333333333334
RefrigerationDevices,0.5306666666666666,0.5413333333333333,0.5466666666666666
RefrigerationDevices,0.5253333333333333,0.5173333333333333,0.5306666666666666
RefrigerationDevices,0.52,0.544,0.5546666666666666
RefrigerationDevices,0.552,0.5466666666666666,0.536
RefrigerationDevices,0.5493333333333333,0.5573333333333333,0.56
RefrigerationDevices,0.536,0.5466666666666666,0.5546666666666666
RefrigerationDevices,0.5333333333333333,0.5333333333333333,0.5226666666666666
Rock,0.9,0.88,0.88
Rock,0.84,0.84,0.84
Rock,0.84,0.9,0.9
Rock,0.86,0.86,0.84
Rock,0.84,0.86,0.86
Rock,0.9,0.9,0.9
Rock,0.86,0.86,0.86
Rock,0.84,0.82,0.82
Rock,0.86,0.86,0.86
Rock,0.86,0.86,0.86
ScreenType,0.4186666666666667,0.4186666666666667,0.42133333333333334
ScreenType,0.44,0.4106666666666667,0.41333333333333333
ScreenType,0.424,0.44,0.41333333333333333
ScreenType,0.416,0.408,0.4026666666666667
ScreenType,0.42133333333333334,0.432,0.4106666666666667
ScreenType,0.408,0.424,0.43466666666666665
ScreenType,0.42933333333333334,0.432,0.4266666666666667
ScreenType,0.43466666666666665,0.4266666666666667,0.4266666666666667
ScreenType,0.4026666666666667,0.38133333333333336,0.4026666666666667
ScreenType,0.416,0.4186666666666667,0.432
SemgHandGenderCh2,0.9183333333333333,0.9483333333333334,0.9316666666666666
SemgHandGenderCh2,0.9183333333333333,0.9333333333333333,0.9366666666666666
SemgHandGenderCh2,0.9266666666666666,0.9483333333333334,0.94
SemgHandGenderCh2,0.905,0.935,0.9266666666666666
SemgHandGenderCh2,0.9316666666666666,0.95,0.9366666666666666
SemgHandGenderCh2,0.9116666666666666,0.945,0.9333333333333333
SemgHandGenderCh2,0.915,0.945,0.9416666666666667
SemgHandGenderCh2,0.9316666666666666,0.95,0.94
SemgHandGenderCh2,0.9316666666666666,0.9483333333333334,0.94
SemgHandGenderCh2,0.9166666666666666,0.9433333333333334,0.93
SemgHandMovementCh2,0.7933333333333333,0.8,0.8111111111111111
SemgHandMovementCh2,0.8,0.8266666666666667,0.8088888888888889
SemgHandMovementCh2,0.8177777777777778,0.84,0.8466666666666667
SemgHandMovementCh2,0.8088888888888889,0.8044444444444444,0.7911111111111111
SemgHandMovementCh2,0.7866666666666666,0.8088888888888889,0.8044444444444444
SemgHandMovementCh2,0.7822222222222223,0.7955555555555556,0.7888888888888889
SemgHandMovementCh2,0.8066666666666666,0.8,0.8111111111111111
SemgHandMovementCh2,0.7777777777777778,0.7977777777777778,0.7733333333333333
SemgHandMovementCh2,0.7777777777777778,0.7933333333333333,0.78
SemgHandMovementCh2,0.7777777777777778,0.8088888888888889,0.8066666666666666
SemgHandSubjectCh2,0.8711111111111111,0.9066666666666666,0.8977777777777778
SemgHandSubjectCh2,0.86,0.8844444444444445,0.8911111111111111
SemgHandSubjectCh2,0.8711111111111111,0.8844444444444445,0.8844444444444445
SemgHandSubjectCh2,0.8577777777777778,0.8755555555555555,0.8755555555555555
SemgHandSubjectCh2,0.8666666666666667,0.8844444444444445,0.8755555555555555
