Dataset,Breiman,Ancestor,Zhu
GunPointAgeSpan,0.9936507936507937,0.9904761904761905,0.9936507936507937
GunPointAgeSpan,0.9904761904761905,0.9904761904761905,0.9936507936507937
GunPointAgeSpan,0.9968253968253968,0.9968253968253968,0.9968253968253968
GunPointAgeSpan,0.9968253968253968,0.9936507936507937,0.9936507936507937
GunPointAgeSpan,0.9968253968253968,0.9968253968253968,0.9968253968253968
GunPointAgeSpan,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,1,0.9936507936507937,0.9968253968253968
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9904761904761905,0.9904761904761905
GunPointMaleVersusFemale,0.9968253968253968,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9904761904761905,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
Ham,0.6826923076923077,0.6730769230769231,0.6826923076923077
Ham,0.6826923076923077,0.6730769230769231,0.6634615384615384
Ham,0.6923076923076923,0.6923076923076923,0.6826923076923077
Ham,0.6634615384615384,0.6538461538461539,0.6826923076923077
Ham,0.6923076923076923,0.7211538461538461,0.7019230769230769
Ham,0.6634615384615384,0.7115384615384616,0.6826923076923077
Ham,0.7019230769230769,0.6826923076923077,0.6730769230769231
Ham,0.6826923076923077,0.6826923076923077,0.6346153846153846
Ham,0.6442307692307693,0.6634615384615384,0.6442307692307693
Ham,0.7019230769230769,0.6826923076923077,0.6442307692307693
HandOutlines,0.907859078590786,0.8915989159891599,0.8943089430894309
HandOutlines,0.9024390243902439,0.9024390243902439,0.9024390243902439
HandOutlines,0.907859078590786,0.9051490514905149,0.9024390243902439
HandOutlines,0.9024390243902439,0.8997289972899729,0.8997289972899729
HandOutlines,0.9159891598915989,0.9051490514905149,0.9105691056910569
HandOutlines,0.9159891598915989,0.9159891598915989,0.9132791327913279
HandOutlines,0.907859078590786,0.9024390243902439,0.907859078590786
HandOutlines,0.9051490514905149,0.8997289972899729,0.8970189701897019
HandOutlines,0.9051490514905149,0.8943089430894309,0.8997289972899729
HandOutlines,0.9024390243902439,0.9051490514905149,0.8970189701897019
Haptics,0.40716612377850164,0.38762214983713356,0.39087947882736157
Haptics,0.40716612377850164,0.4006514657980456,0.38436482084690554
Haptics,0.3941368078175896,0.38762214983713356,0.38436482084690554
Haptics,0.41042345276872966,0.4234527687296417,0.4234527687296417
Haptics,0.42671009771986973,0.40390879478827363,0.4006514657980456
Haptics,0.4169381107491857,0.41368078175895767,0.4234527687296417
Haptics,0.4169381107491857,0.40390879478827363,0.41368078175895767
Haptics,0.41368078175895767,0.40390879478827363,0.40390879478827363
Haptics,0.4169381107491857,0.3973941368078176,0.38762214983713356
Haptics,0.41368078175895767,0.40716612377850164,0.40390879478827363
Herring,0.5714285714285714,0.5555555555555556,0.5396825396825397
Herring,0.5396825396825397,0.5714285714285714,0.5555555555555556
Herring,0.5396825396825397,0.5873015873015873,0.5396825396825397
Herring,0.4603174603174603,0.5079365079365079,0.49206349206349204
Herring,0.5873015873015873,0.5555555555555556,0.5555555555555556
Herring,0.5079365079365079,0.47619047619047616,0.4603174603174603
Herring,0.5555555555555556,0.5238095238095238,0.5555555555555556
Herring,0.5714285714285714,0.5396825396825397,0.5555555555555556
Herring,0.5555555555555556,0.5079365079365079,0.5396825396825397
Herring,0.49206349206349204,0.5396825396825397,0.5238095238095238
HouseTwenty,0.8305084745762712,0.8220338983050848,0.8305084745762712
HouseTwenty,0.8305084745762712,0.8220338983050848,0.8389830508474576
HouseTwenty,0.8305084745762712,0.8220338983050848,0.8389830508474576
HouseTwenty,0.8135593220338984,0.8135593220338984,0.8135593220338984
HouseTwenty,0.8135593220338984,0.8135593220338984,0.8220338983050848
HouseTwenty,0.8220338983050848,0.8135593220338984,0.8305084745762712
HouseTwenty,0.8135593220338984,0.8135593220338984,0.8135593220338984
HouseTwenty,0.8305084745762712,0.8305084745762712,0.8389830508474576
HouseTwenty,0.8389830508474576,0.8305084745762712,0.8305084745762712
HouseTwenty,0.8305084745762712,0.8135593220338984,0.8305084745762712
InlineSkate,0.3806921675774135,0.36065573770491804,0.37158469945355194
InlineSkate,0.3861566484517304,0.3843351548269581,0.3825136612021858
InlineSkate,0.37340619307832423,0.3843351548269581,0.3788706739526412
InlineSkate,0.3788706739526412,0.3770491803278688,0.37340619307832423
InlineSkate,0.37522768670309653,0.36429872495446264,0.3697632058287796
InlineSkate,0.38979963570127507,0.39162112932604737,0.39344262295081966
InlineSkate,0.37522768670309653,0.37158469945355194,0.37522768670309653
InlineSkate,0.3770491803278688,0.3825136612021858,0.3861566484517304
InlineSkate,0.37340619307832423,0.3679417122040073,0.36247723132969034
InlineSkate,0.37522768670309653,0.3806921675774135,0.3770491803278688
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGRegularTrain,0.9798387096774194,0.9798387096774194,0.9798387096774194
InsectEPGRegularTrain,0.9798387096774194,0.9798387096774194,0.9798387096774194
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGRegularTrain,0.9717741935483871,0.9717741935483871,0.9717741935483871
InsectEPGRegularTrain,0.9717741935483871,0.9717741935483871,0.9758064516129032
InsectEPGRegularTrain,0.9717741935483871,0.9717741935483871,0.9758064516129032
InsectEPGRegularTrain,0.9798387096774194,0.9798387096774194,0.9798387096774194
InsectEPGRegularTrain,0.9758064516129032,0.9717741935483871,0.9798387096774194
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGSmallTrain,0.967741935483871,0.9717741935483871,0.9717741935483871
InsectEPGSmallTrain,0.9919354838709677,0.9919354838709677,0.9919354838709677
InsectEPGSmallTrain,0.9879032258064516,0.9879032258064516,0.9879032258064516
InsectEPGSmallTrain,0.9879032258064516,0.9879032258064516,0.9879032258064516
InsectEPGSmallTrain,0.9637096774193549,0.9637096774193549,0.9637096774193549
InsectEPGSmallTrain,0.9879032258064516,0.9798387096774194,0.9879032258064516
InsectEPGSmallTrain,0.9838709677419355,0.9798387096774194,0.9798387096774194
InsectEPGSmallTrain,0.9959677419354839,0.9959677419354839,0.9959677419354839
InsectEPGSmallTrain,0.9798387096774194,0.9879032258064516,0.9798387096774194
InsectEPGSmallTrain,0.9717741935483871,0.9637096774193549,0.9758064516129032
InsectWingbeatSound,0.5790803436078827,0.573521980798383,0.5790803436078827
InsectWingbeatSound,0.5795856493178373,0.5684689236988378,0.5704901465386559
InsectWingbeatSound,0.5750378979282466,0.5745325922182921,0.572511369378474
InsectWingbeatSound,0.5876705406771097,0.5866599292572006,0.5816068721576554
InsectWingbeatSound,0.5881758463870642,0.5770591207680646,0.573521980798383
InsectWingbeatSound,0.5805962607377463,0.5684689236988378,0.573521980798383
InsectWingbeatSound,0.5826174835775644,0.5720060636685195,0.5709954522486104
InsectWingbeatSound,0.5866599292572006,0.5861546235472461,0.584133400707428
InsectWingbeatSound,0.5856493178372916,0.5896917635169278,0.5891864578069732
InsectWingbeatSound,0.5811015664477008,0.5805962607377463,0.5755432036382011
ItalyPowerDemand,0.9610894941634242,0.9620622568093385,0.9571984435797666
ItalyPowerDemand,0.9640077821011673,0.9630350194552529,0.9601167315175098
ItalyPowerDemand,0.9601167315175098,0.9591439688715954,0.9571984435797666
ItalyPowerDemand,0.9591439688715954,0.9591439688715954,0.9552529182879378
ItalyPowerDemand,0.9659533073929961,0.9669260700389105,0.9630350194552529
ItalyPowerDemand,0.9610894941634242,0.9610894941634242,0.9601167315175098
ItalyPowerDemand,0.9591439688715954,0.9542801556420234,0.9562256809338522
ItalyPowerDemand,0.9630350194552529,0.9620622568093385,0.9601167315175098
ItalyPowerDemand,0.9562256809338522,0.9562256809338522,0.9562256809338522
ItalyPowerDemand,0.9630350194552529,0.9610894941634242,0.9591439688715954
LargeKitchenAppliances,0.5561497326203209,0.5454545454545454,0.5561497326203209
LargeKitchenAppliances,0.5802139037433155,0.5614973262032086,0.56951871657754
LargeKitchenAppliances,0.5802139037433155,0.5561497326203209,0.5508021390374331
LargeKitchenAppliances,0.56951871657754,0.553475935828877,0.5561497326203209
LargeKitchenAppliances,0.5561497326203209,0.5588235294117647,0.5721925133689839
LargeKitchenAppliances,0.56951871657754,0.5588235294117647,0.5561497326203209
LargeKitchenAppliances,0.5588235294117647,0.553475935828877,0.5588235294117647
LargeKitchenAppliances,0.5641711229946524,0.5481283422459893,0.5561497326203209
LargeKitchenAppliances,0.5962566844919787,0.5935828877005348,0.5828877005347594
LargeKitchenAppliances,0.5347593582887701,0.5401069518716578,0.5427807486631016
Lightning2,0.75,0.7666666666666667,0.7833333333333333
Lightning2,0.8,0.8,0.8
Lightning2,0.75,0.7666666666666667,0.75
Lightning2,0.8,0.8,0.7833333333333333
Lightning2,0.8166666666666667,0.8166666666666667,0.8166666666666667
Lightning2,0.7666666666666667,0.7666666666666667,0.7833333333333333
Lightning2,0.7666666666666667,0.7666666666666667,0.75
Lightning2,0.8,0.7833333333333333,0.8
Lightning2,0.8166666666666667,0.8,0.7833333333333333
Lightning2,0.7666666666666667,0.7666666666666667,0.8
Lightning7,0.7777777777777778,0.7777777777777778,0.7777777777777778
Lightning7,0.8055555555555556,0.8055555555555556,0.7777777777777778
Lightning7,0.8055555555555556,0.7777777777777778,0.7777777777777778
Lightning7,0.7777777777777778,0.7777777777777778,0.7777777777777778
Lightning7,0.75,0.7638888888888888,0.7638888888888888
Lightning7,0.75,0.7777777777777778,0.7777777777777778
Lightning7,0.75,0.7777777777777778,0.7638888888888888
Lightning7,0.7222222222222222,0.7361111111111112,0.7222222222222222
Lightning7,0.7777777777777778,0.7777777777777778,0.7777777777777778
Lightning7,0.7916666666666666,0.7777777777777778,0.7638888888888888
Mallat,0.9398464163822525,0.9428327645051194,0.9436860068259386
Mallat,0.939419795221843,0.9496587030716723,0.950938566552901
Mallat,0.9428327645051194,0.9466723549488054,0.9453924914675768
Mallat,0.9462457337883959,0.9500853242320819,0.9505119453924915
Mallat,0.9415529010238908,0.9428327645051194,0.9436860068259386
Mallat,0.9389931740614335,0.950938566552901,0.9492320819112628
Mallat,0.9411262798634812,0.9445392491467577,0.9453924914675768
Mallat,0.9351535836177475,0.935580204778157,0.9347269624573379
Mallat,0.9488054607508533,0.9522184300341296,0.9513651877133106
Mallat,0.9385665529010239,0.9449658703071673,0.9453924914675768
Meat,0.9152542372881356,0.9322033898305084,0.9152542372881356
Meat,0.9322033898305084,0.9322033898305084,0.9322033898305084
Meat,0.9322033898305084,0.9491525423728814,0.9322033898305084
Meat,0.9322033898305084,0.9322033898305084,0.9322033898305084
Meat,0.9152542372881356,0.9152542372881356,0.9152542372881356
Meat,0.9152542372881356,0.9152542372881356,0.8983050847457628
Meat,0.8983050847457628,0.8983050847457628,0.8983050847457628
Meat,0.9152542372881356,0.9152542372881356,0.9152542372881356
Meat,0.9152542372881356,0.9322033898305084,0.8983050847457628
Meat,0.9152542372881356,0.9322033898305084,0.9152542372881356
MedicalImages,0.7470355731225297,0.7404479578392622,0.7430830039525692
MedicalImages,0.7562582345191041,0.7457180500658761,0.7457180500658761
MedicalImages,0.7602108036890646,0.7483530961791831,0.7509881422924901
MedicalImages,0.7496706192358367,0.7536231884057971,0.7509881422924901
MedicalImages,0.761528326745718,0.7457180500658761,0.7536231884057971
MedicalImages,0.7562582345191041,0.7496706192358367,0.7549407114624506
MedicalImages,0.7483530961791831,0.7496706192358367,0.7417654808959157
MedicalImages,0.7457180500658761,0.7272727272727273,0.7220026350461133
MedicalImages,0.7483530961791831,0.7417654808959157,0.7444005270092227
MedicalImages,0.766798418972332,0.7654808959156785,0.7654808959156785
MiddlePhalanxOutlineAgeGroup,0.5359477124183006,0.477124183006536,0.5032679738562091
MiddlePhalanxOutlineAgeGroup,0.5294117647058824,0.5098039215686274,0.5228758169934641
MiddlePhalanxOutlineAgeGroup,0.5228758169934641,0.48366013071895425,0.49673202614379086
MiddlePhalanxOutlineAgeGroup,0.5032679738562091,0.477124183006536,0.47058823529411764
MiddlePhalanxOutlineAgeGroup,0.49673202614379086,0.477124183006536,0.45098039215686275
MiddlePhalanxOutlineAgeGroup,0.5163398692810458,0.49019607843137253,0.49019607843137253
MiddlePhalanxOutlineAgeGroup,0.5424836601307189,0.5228758169934641,0.5163398692810458
MiddlePhalanxOutlineAgeGroup,0.5098039215686274,0.47058823529411764,0.47058823529411764
MiddlePhalanxOutlineAgeGroup,0.48366013071895425,0.477124183006536,0.49019607843137253
MiddlePhalanxOutlineAgeGroup,0.5032679738562091,0.5032679738562091,0.5163398692810458
MiddlePhalanxOutlineCorrect,0.8,0.7724137931034483,0.7827586206896552
MiddlePhalanxOutlineCorrect,0.803448275862069,0.7758620689655172,0.7758620689655172
MiddlePhalanxOutlineCorrect,0.7931034482758621,0.7862068965517242,0.7827586206896552
MiddlePhalanxOutlineCorrect,0.7965517241379311,0.8,0.803448275862069
MiddlePhalanxOutlineCorrect,0.7965517241379311,0.7896551724137931,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.7965517241379311,0.7793103448275862,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.7862068965517242,0.7896551724137931,0.7793103448275862
MiddlePhalanxOutlineCorrect,0.8068965517241379,0.7931034482758621,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.803448275862069,0.7862068965517242,0.7862068965517242
MiddlePhalanxOutlineCorrect,0.7931034482758621,0.7724137931034483,0.7758620689655172
MiddlePhalanxTW,0.5359477124183006,0.5163398692810458,0.5228758169934641
MiddlePhalanxTW,0.49019607843137253,0.5228758169934641,0.5294117647058824
MiddlePhalanxTW,0.5490196078431373,0.5424836601307189,0.5294117647058824
MiddlePhalanxTW,0.5294117647058824,0.5163398692810458,0.5163398692810458
MiddlePhalanxTW,0.5163398692810458,0.5294117647058824,0.5228758169934641
MiddlePhalanxTW,0.5359477124183006,0.5098039215686274,0.5228758169934641
MiddlePhalanxTW,0.5098039215686274,0.5163398692810458,0.5098039215686274
MiddlePhalanxTW,0.5751633986928104,0.5686274509803921,0.5686274509803921
MiddlePhalanxTW,0.5359477124183006,0.5424836601307189,0.5359477124183006
MiddlePhalanxTW,0.5163398692810458,0.5228758169934641,0.5555555555555556
MixedShapesRegularTrain,0.9121287128712872,0.908003300330033,0.9108910891089109
MixedShapesRegularTrain,0.9125412541254125,0.9117161716171617,0.9121287128712872
MixedShapesRegularTrain,0.9203795379537953,0.9146039603960396,0.9158415841584159
MixedShapesRegularTrain,0.9162541254125413,0.9146039603960396,0.9170792079207921
MixedShapesRegularTrain,0.9191419141914191,0.9232673267326733,0.91996699669967
MixedShapesRegularTrain,0.9162541254125413,0.9137788778877888,0.9146039603960396
MixedShapesRegularTrain,0.9158415841584159,0.9121287128712872,0.9117161716171617
MixedShapesRegularTrain,0.915016501650165,0.9141914191419142,0.9154290429042904
MixedShapesRegularTrain,0.915016501650165,0.9084158415841584,0.9088283828382838
MixedShapesRegularTrain,0.9162541254125413,0.9096534653465347,0.9121287128712872
MixedShapesSmallTrain,0.8477722772277227,0.8494224422442245,0.8502475247524752
MixedShapesSmallTrain,0.8411716171617162,0.8391089108910891,0.841996699669967
MixedShapesSmallTrain,0.8316831683168316,0.8452970297029703,0.8436468646864687
MixedShapesSmallTrain,0.8403465346534653,0.8395214521452146,0.8382838283828383
MixedShapesSmallTrain,0.8457095709570958,0.8473597359735974,0.8465346534653465
MixedShapesSmallTrain,0.8395214521452146,0.8415841584158416,0.8432343234323433
MixedShapesSmallTrain,0.8424092409240924,0.8465346534653465,0.8481848184818482
MixedShapesSmallTrain,0.8374587458745875,0.8448844884488449,0.8428217821782178
MixedShapesSmallTrain,0.8481848184818482,0.8485973597359736,0.8465346534653465
MixedShapesSmallTrain,0.8452970297029703,0.8457095709570958,0.8473597359735974
MoteStrain,0.8249400479616307,0.8305355715427658,0.829736211031175
MoteStrain,0.8321342925659473,0.8353317346123101,0.8369304556354916
MoteStrain,0.815347721822542,0.8129496402877698,0.82414068745004
MoteStrain,0.8185451638689049,0.8169464428457234,0.8225419664268585
MoteStrain,0.8169464428457234,0.829736211031175,0.8289368505195843
MoteStrain,0.8193445243804957,0.8249400479616307,0.8321342925659473
MoteStrain,0.8321342925659473,0.829736211031175,0.8273381294964028
MoteStrain,0.8201438848920863,0.82414068745004,0.820943245403677
MoteStrain,0.8233413269384492,0.8193445243804957,0.8217426059152678
MoteStrain,0.8337330135891287,0.8353317346123101,0.8401278976818545
NonInvasiveFetalECGThorax1,0.8095723014256619,0.8131364562118126,0.8060081466395111
NonInvasiveFetalECGThorax1,0.8156822810590632,0.8223014256619144,0.8161914460285132
NonInvasiveFetalECGThorax1,0.8258655804480651,0.8156822810590632,0.810081466395112
NonInvasiveFetalECGThorax1,0.8167006109979633,0.8075356415478615,0.8085539714867617
NonInvasiveFetalECGThorax1,0.8233197556008147,0.8243380855397149,0.8177189409368636
NonInvasiveFetalECGThorax1,0.8054989816700611,0.8060081466395111,0.7998981670061099
NonInvasiveFetalECGThorax1,0.8126272912423625,0.8090631364562119,0.8029531568228105
NonInvasiveFetalECGThorax1,0.8279022403258656,0.8177189409368636,0.8105906313645621
NonInvasiveFetalECGThorax1,0.8110997963340122,0.7963340122199593,0.7983706720977597
NonInvasiveFetalECGThorax1,0.8233197556008147,0.8268839103869654,0.8289205702647657
NonInvasiveFetalECGThorax2,0.8767820773930753,0.8676171079429735,0.8691446028513238
NonInvasiveFetalECGThorax2,0.8706720977596741,0.8686354378818737,0.8686354378818737
NonInvasiveFetalECGThorax2,0.8620162932790224,0.8625254582484725,0.860488798370672
NonInvasiveFetalECGThorax2,0.8828920570264766,0.8772912423625254,0.8752545824847251
NonInvasiveFetalECGThorax2,0.8640529531568228,0.8609979633401222,0.8584521384928717
NonInvasiveFetalECGThorax2,0.8747454175152749,0.8716904276985743,0.8742362525458248
NonInvasiveFetalECGThorax2,0.8482688391038696,0.8630346232179226,0.8579429735234216
NonInvasiveFetalECGThorax2,0.8742362525458248,0.8691446028513238,0.865071283095723
NonInvasiveFetalECGThorax2,0.8808553971486762,0.8778004073319755,0.8793279022403259
NonInvasiveFetalECGThorax2,0.8691446028513238,0.8640529531568228,0.8686354378818737
OSULeaf,0.5684647302904564,0.5767634854771784,0.5726141078838174
OSULeaf,0.5767634854771784,0.5850622406639004,0.5850622406639004
OSULeaf,0.6016597510373444,0.6058091286307054,0.5933609958506224
OSULeaf,0.5933609958506224,0.6016597510373444,0.6141078838174274
OSULeaf,0.5684647302904564,0.5933609958506224,0.5892116182572614
OSULeaf,0.6058091286307054,0.6182572614107884,0.6141078838174274
OSULeaf,0.5767634854771784,0.5975103734439834,0.5892116182572614
OSULeaf,0.5933609958506224,0.6265560165975104,0.6224066390041494
OSULeaf,0.6224066390041494,0.5975103734439834,0.6099585062240664
OSULeaf,0.5975103734439834,0.6099585062240664,0.6058091286307054
OliveOil,0.9310344827586207,0.9310344827586207,0.9310344827586207
OliveOil,0.8620689655172413,0.8620689655172413,0.896551724137931
OliveOil,0.8275862068965517,0.8275862068965517,0.8275862068965517
OliveOil,0.8275862068965517,0.8275862068965517,0.8275862068965517
OliveOil,0.8275862068965517,0.8275862068965517,0.8275862068965517
OliveOil,0.8620689655172413,0.8275862068965517,0.8620689655172413
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.8275862068965517,0.8620689655172413,0.8620689655172413
OliveOil,0.8620689655172413,0.896551724137931,0.896551724137931
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
PhalangesOutlinesCorrect,0.7864644107351225,0.7701283547257877,0.7701283547257877
PhalangesOutlinesCorrect,0.7852975495915986,0.7771295215869312,0.7864644107351225
PhalangesOutlinesCorrect,0.7876312718786465,0.7817969661610268,0.7829638273045507
PhalangesOutlinesCorrect,0.7911318553092183,0.780630105017503,0.7782963827304551
PhalangesOutlinesCorrect,0.7852975495915986,0.7689614935822637,0.7724620770128354
PhalangesOutlinesCorrect,0.7876312718786465,0.7782963827304551,0.7771295215869312
PhalangesOutlinesCorrect,0.7852975495915986,0.7724620770128354,0.7747957992998833
PhalangesOutlinesCorrect,0.7747957992998833,0.7724620770128354,0.7817969661610268
PhalangesOutlinesCorrect,0.7864644107351225,0.7887981330221704,0.7829638273045507
PhalangesOutlinesCorrect,0.7829638273045507,0.779463243873979,0.7736289381563594
Phoneme,0.1604221635883905,0.1604221635883905,0.162532981530343
Phoneme,0.158311345646438,0.15936675461741426,0.15672823218997362
Phoneme,0.14828496042216358,0.15197889182058047,0.15356200527704486
Phoneme,0.14775725593667546,0.15145118733509236,0.14406332453825857
Phoneme,0.1503957783641161,0.1503957783641161,0.15567282321899736
Phoneme,0.1503957783641161,0.15883905013192612,0.1604221635883905
Phoneme,0.14406332453825857,0.1525065963060686,0.15408970976253297
Phoneme,0.14353562005277046,0.15092348284960422,0.15092348284960422
Phoneme,0.14089709762532981,0.1445910290237467,0.13562005277044856
Phoneme,0.1445910290237467,0.14617414248021107,0.1424802110817942
PigAirwayPressure,0.20772946859903382,0.21739130434782608,0.21739130434782608
PigAirwayPressure,0.23671497584541062,0.2318840579710145,0.24154589371980675
PigAirwayPressure,0.21739130434782608,0.21256038647342995,0.2318840579710145
PigAirwayPressure,0.22705314009661837,0.2318840579710145,0.24154589371980675
PigAirwayPressure,0.23671497584541062,0.2463768115942029,0.24154589371980675
PigAirwayPressure,0.21256038647342995,0.20772946859903382,0.19806763285024154
PigAirwayPressure,0.2608695652173913,0.26570048309178745,0.2560386473429952
PigAirwayPressure,0.19806763285024154,0.2222222222222222,0.2222222222222222
PigAirwayPressure,0.24154589371980675,0.2222222222222222,0.23671497584541062
PigAirwayPressure,0.2222222222222222,0.21739130434782608,0.2318840579710145
PigArtPressure,0.3526570048309179,0.357487922705314,0.34782608695652173
PigArtPressure,0.3671497584541063,0.37681159420289856,0.3526570048309179
PigArtPressure,0.357487922705314,0.36231884057971014,0.36231884057971014
PigArtPressure,0.357487922705314,0.3526570048309179,0.357487922705314
PigArtPressure,0.357487922705314,0.34299516908212563,0.33816425120772947
PigArtPressure,0.357487922705314,0.34782608695652173,0.32367149758454106
PigArtPressure,0.34299516908212563,0.3285024154589372,0.3285024154589372
PigArtPressure,0.3719806763285024,0.3285024154589372,0.34782608695652173
PigArtPressure,0.3285024154589372,0.3333333333333333,0.34299516908212563
PigArtPressure,0.33816425120772947,0.3526570048309179,0.34299516908212563
PigCVP,0.2608695652173913,0.25120772946859904,0.27053140096618356
PigCVP,0.2222222222222222,0.24154589371980675,0.25120772946859904
PigCVP,0.2608695652173913,0.28019323671497587,0.27053140096618356
PigCVP,0.2560386473429952,0.28502415458937197,0.28019323671497587
PigCVP,0.24154589371980675,0.2560386473429952,0.27053140096618356
PigCVP,0.2753623188405797,0.26570048309178745,0.26570048309178745
PigCVP,0.2318840579710145,0.2222222222222222,0.2222222222222222
PigCVP,0.24154589371980675,0.25120772946859904,0.25120772946859904
PigCVP,0.2318840579710145,0.2463768115942029,0.2560386473429952
PigCVP,0.2318840579710145,0.22705314009661837,0.23671497584541062
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
PowerCons,1,0.994413407821229,1
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,1,1,1
PowerCons,1,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
ProximalPhalanxOutlineAgeGroup,0.8235294117647058,0.8284313725490197,0.8284313725490197
ProximalPhalanxOutlineAgeGroup,0.8137254901960784,0.8186274509803921,0.8137254901960784
ProximalPhalanxOutlineAgeGroup,0.8186274509803921,0.8137254901960784,0.8137254901960784
ProximalPhalanxOutlineAgeGroup,0.8186274509803921,0.8186274509803921,0.8186274509803921
ProximalPhalanxOutlineAgeGroup,0.8382352941176471,0.8284313725490197,0.8382352941176471
ProximalPhalanxOutlineAgeGroup,0.8284313725490197,0.8333333333333334,0.8382352941176471
ProximalPhalanxOutlineAgeGroup,0.8186274509803921,0.8088235294117647,0.8137254901960784
ProximalPhalanxOutlineAgeGroup,0.8235294117647058,0.8284313725490197,0.8431372549019608
ProximalPhalanxOutlineAgeGroup,0.8186274509803921,0.8186274509803921,0.8186274509803921
ProximalPhalanxOutlineAgeGroup,0.8333333333333334,0.8431372549019608,0.8431372549019608
ProximalPhalanxOutlineCorrect,0.8172413793103448,0.8275862068965517,0.8241379310344827
ProximalPhalanxOutlineCorrect,0.8103448275862069,0.8103448275862069,0.803448275862069
ProximalPhalanxOutlineCorrect,0.8206896551724138,0.8172413793103448,0.8137931034482758
ProximalPhalanxOutlineCorrect,0.8137931034482758,0.8103448275862069,0.8137931034482758
ProximalPhalanxOutlineCorrect,0.8103448275862069,0.8068965517241379,0.8068965517241379
ProximalPhalanxOutlineCorrect,0.8206896551724138,0.8275862068965517,0.8344827586206897
ProximalPhalanxOutlineCorrect,0.8172413793103448,0.8103448275862069,0.8137931034482758
ProximalPhalanxOutlineCorrect,0.8103448275862069,0.803448275862069,0.8103448275862069
ProximalPhalanxOutlineCorrect,0.8275862068965517,0.8310344827586207,0.8310344827586207
ProximalPhalanxOutlineCorrect,0.8172413793103448,0.8172413793103448,0.8241379310344827
ProximalPhalanxTW,0.7549019607843137,0.7450980392156863,0.7401960784313726
ProximalPhalanxTW,0.7401960784313726,0.7352941176470589,0.7401960784313726
ProximalPhalanxTW,0.7598039215686274,0.7254901960784313,0.7401960784313726
ProximalPhalanxTW,0.7549019607843137,0.75,0.7352941176470589
ProximalPhalanxTW,0.7549019607843137,0.75,0.7647058823529411
ProximalPhalanxTW,0.7647058823529411,0.7450980392156863,0.7352941176470589
ProximalPhalanxTW,0.7598039215686274,0.7549019607843137,0.7401960784313726
ProximalPhalanxTW,0.7450980392156863,0.7549019607843137,0.7450980392156863
ProximalPhalanxTW,0.7647058823529411,0.7401960784313726,0.7549019607843137
ProximalPhalanxTW,0.7696078431372549,0.7401960784313726,0.7450980392156863
RefrigerationDevices,0.516042780748663,0.516042780748663,0.49732620320855614
RefrigerationDevices,0.49732620320855614,0.4839572192513369,0.4946524064171123
