Dataset,Breiman,Ancestor,Zhu
GunPointAgeSpan,0.9904761904761905,0.9936507936507937,0.9936507936507937
GunPointAgeSpan,0.9968253968253968,0.9936507936507937,0.9936507936507937
GunPointAgeSpan,0.9904761904761905,0.9904761904761905,0.9936507936507937
GunPointMaleVersusFemale,0.9904761904761905,0.9904761904761905,0.9904761904761905
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9968253968253968
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointMaleVersusFemale,0.9936507936507937,0.9936507936507937,0.9936507936507937
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
GunPointOldVersusYoung,1,1,1
Ham,0.6730769230769231,0.6538461538461539,0.6346153846153846
Ham,0.6442307692307693,0.625,0.625
Ham,0.7019230769230769,0.6730769230769231,0.6730769230769231
Ham,0.6826923076923077,0.6538461538461539,0.6442307692307693
Ham,0.6730769230769231,0.6730769230769231,0.6923076923076923
Ham,0.7115384615384616,0.7019230769230769,0.6923076923076923
Ham,0.6538461538461539,0.6442307692307693,0.6538461538461539
Ham,0.7115384615384616,0.6730769230769231,0.6634615384615384
Ham,0.7019230769230769,0.6730769230769231,0.6730769230769231
Ham,0.6153846153846154,0.6442307692307693,0.625
HandOutlines,0.9159891598915989,0.8970189701897019,0.8997289972899729
HandOutlines,0.9105691056910569,0.8997289972899729,0.9051490514905149
HandOutlines,0.9132791327913279,0.8997289972899729,0.9051490514905149
HandOutlines,0.907859078590786,0.8943089430894309,0.8997289972899729
HandOutlines,0.9214092140921409,0.8997289972899729,0.9051490514905149
HandOutlines,0.9186991869918699,0.8970189701897019,0.8970189701897019
HandOutlines,0.9159891598915989,0.9024390243902439,0.9024390243902439
HandOutlines,0.9024390243902439,0.8943089430894309,0.8943089430894309
HandOutlines,0.8943089430894309,0.8915989159891599,0.8970189701897019
HandOutlines,0.9105691056910569,0.8915989159891599,0.8943089430894309
Haptics,0.40390879478827363,0.38436482084690554,0.38436482084690554
Haptics,0.41368078175895767,0.41368078175895767,0.41368078175895767
Haptics,0.43322475570032576,0.4169381107491857,0.40716612377850164
Haptics,0.40716612377850164,0.40390879478827363,0.3941368078175896
Haptics,0.4201954397394137,0.41368078175895767,0.40390879478827363
Haptics,0.4006514657980456,0.3778501628664495,0.3811074918566775
Haptics,0.4169381107491857,0.4169381107491857,0.4169381107491857
Haptics,0.4234527687296417,0.40716612377850164,0.41368078175895767
Haptics,0.42996742671009774,0.40716612377850164,0.41042345276872966
Haptics,0.42671009771986973,0.41368078175895767,0.41042345276872966
Herring,0.6190476190476191,0.6190476190476191,0.6190476190476191
Herring,0.5714285714285714,0.5555555555555556,0.5555555555555556
Herring,0.5873015873015873,0.6031746031746031,0.5714285714285714
Herring,0.5238095238095238,0.5714285714285714,0.5396825396825397
Herring,0.5396825396825397,0.5555555555555556,0.5396825396825397
Herring,0.5714285714285714,0.5873015873015873,0.5555555555555556
Herring,0.5555555555555556,0.5555555555555556,0.5396825396825397
Herring,0.5714285714285714,0.5555555555555556,0.5714285714285714
Herring,0.6190476190476191,0.6190476190476191,0.6507936507936508
Herring,0.49206349206349204,0.5079365079365079,0.5238095238095238
HouseTwenty,0.847457627118644,0.8305084745762712,0.847457627118644
HouseTwenty,0.8220338983050848,0.8135593220338984,0.8050847457627118
HouseTwenty,0.8220338983050848,0.8135593220338984,0.8305084745762712
HouseTwenty,0.8389830508474576,0.8305084745762712,0.8305084745762712
HouseTwenty,0.8220338983050848,0.8305084745762712,0.8220338983050848
HouseTwenty,0.8220338983050848,0.8305084745762712,0.8220338983050848
HouseTwenty,0.8220338983050848,0.8305084745762712,0.8305084745762712
HouseTwenty,0.8135593220338984,0.8220338983050848,0.8220338983050848
HouseTwenty,0.8050847457627118,0.8135593220338984,0.8305084745762712
HouseTwenty,0.8305084745762712,0.8305084745762712,0.8389830508474576
InlineSkate,0.3770491803278688,0.3825136612021858,0.3879781420765027
InlineSkate,0.36247723132969034,0.3679417122040073,0.366120218579235
InlineSkate,0.37340619307832423,0.3788706739526412,0.3825136612021858
InlineSkate,0.37340619307832423,0.37522768670309653,0.37522768670309653
InlineSkate,0.37522768670309653,0.3806921675774135,0.3770491803278688
InlineSkate,0.3825136612021858,0.3806921675774135,0.3825136612021858
InlineSkate,0.3697632058287796,0.37158469945355194,0.3697632058287796
InlineSkate,0.3788706739526412,0.3843351548269581,0.38979963570127507
InlineSkate,0.37340619307832423,0.37522768670309653,0.37522768670309653
InlineSkate,0.36429872495446264,0.36065573770491804,0.37158469945355194
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGRegularTrain,0.9717741935483871,0.9717741935483871,0.9717741935483871
InsectEPGRegularTrain,0.9758064516129032,0.9717741935483871,0.9758064516129032
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGRegularTrain,0.9717741935483871,0.9717741935483871,0.9717741935483871
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGRegularTrain,0.9798387096774194,0.9798387096774194,0.9798387096774194
InsectEPGRegularTrain,0.9758064516129032,0.9758064516129032,0.9758064516129032
InsectEPGSmallTrain,0.9959677419354839,0.9919354838709677,0.9959677419354839
InsectEPGSmallTrain,0.9919354838709677,0.9838709677419355,0.9879032258064516
InsectEPGSmallTrain,0.9879032258064516,0.9838709677419355,0.9879032258064516
InsectEPGSmallTrain,0.9879032258064516,0.9919354838709677,0.9879032258064516
InsectEPGSmallTrain,0.9879032258064516,0.9838709677419355,0.9879032258064516
InsectEPGSmallTrain,0.9798387096774194,0.9717741935483871,0.9717741935483871
InsectEPGSmallTrain,0.9798387096774194,0.9919354838709677,0.9919354838709677
InsectEPGSmallTrain,0.967741935483871,0.9596774193548387,0.9596774193548387
InsectEPGSmallTrain,0.9798387096774194,0.9717741935483871,0.9758064516129032
InsectEPGSmallTrain,0.9838709677419355,0.9838709677419355,0.9838709677419355
InsectWingbeatSound,0.5972713491662456,0.5947448206164729,0.595755432036382
InsectWingbeatSound,0.593734209196564,0.5861546235472461,0.5907023749368367
InsectWingbeatSound,0.5947448206164729,0.5785750378979283,0.5816068721576554
InsectWingbeatSound,0.5982819605861546,0.5821121778676099,0.5866599292572006
InsectWingbeatSound,0.5947448206164729,0.584133400707428,0.585144012127337
InsectWingbeatSound,0.5876705406771097,0.573521980798383,0.5720060636685195
InsectWingbeatSound,0.5811015664477008,0.584133400707428,0.5795856493178373
InsectWingbeatSound,0.593734209196564,0.5821121778676099,0.5826174835775644
InsectWingbeatSound,0.5962607377463366,0.5876705406771097,0.5932289034866094
InsectWingbeatSound,0.6038403233956544,0.5977766548762001,0.5987872662961091
ItalyPowerDemand,0.9620622568093385,0.9630350194552529,0.9610894941634242
ItalyPowerDemand,0.9620622568093385,0.9601167315175098,0.9591439688715954
ItalyPowerDemand,0.9591439688715954,0.9649805447470817,0.9620622568093385
ItalyPowerDemand,0.9630350194552529,0.9640077821011673,0.9620622568093385
ItalyPowerDemand,0.9640077821011673,0.9649805447470817,0.9659533073929961
ItalyPowerDemand,0.9630350194552529,0.9591439688715954,0.9640077821011673
ItalyPowerDemand,0.9620622568093385,0.9610894941634242,0.9630350194552529
ItalyPowerDemand,0.9552529182879378,0.9513618677042801,0.9542801556420234
ItalyPowerDemand,0.9620622568093385,0.9610894941634242,0.9610894941634242
ItalyPowerDemand,0.9659533073929961,0.9659533073929961,0.9620622568093385
LargeKitchenAppliances,0.5641711229946524,0.5454545454545454,0.5454545454545454
LargeKitchenAppliances,0.5748663101604278,0.553475935828877,0.5561497326203209
LargeKitchenAppliances,0.5828877005347594,0.5668449197860963,0.5721925133689839
LargeKitchenAppliances,0.5775401069518716,0.5614973262032086,0.5614973262032086
LargeKitchenAppliances,0.56951871657754,0.5561497326203209,0.5561497326203209
LargeKitchenAppliances,0.5855614973262032,0.5668449197860963,0.5721925133689839
LargeKitchenAppliances,0.56951871657754,0.553475935828877,0.5588235294117647
LargeKitchenAppliances,0.5855614973262032,0.56951871657754,0.5775401069518716
LargeKitchenAppliances,0.5588235294117647,0.56951871657754,0.5721925133689839
LargeKitchenAppliances,0.5802139037433155,0.5588235294117647,0.5588235294117647
Lightning2,0.75,0.75,0.75
Lightning2,0.7333333333333333,0.7666666666666667,0.75
Lightning2,0.7833333333333333,0.8,0.8166666666666667
Lightning2,0.7833333333333333,0.7833333333333333,0.7833333333333333
Lightning2,0.7666666666666667,0.75,0.75
Lightning2,0.75,0.7666666666666667,0.7666666666666667
Lightning2,0.7833333333333333,0.7833333333333333,0.75
Lightning2,0.7666666666666667,0.7833333333333333,0.7666666666666667
Lightning2,0.7333333333333333,0.7833333333333333,0.75
Lightning2,0.75,0.7666666666666667,0.75
Lightning7,0.7361111111111112,0.7361111111111112,0.75
Lightning7,0.7361111111111112,0.7222222222222222,0.75
Lightning7,0.7638888888888888,0.7638888888888888,0.7777777777777778
Lightning7,0.7361111111111112,0.75,0.7638888888888888
Lightning7,0.7777777777777778,0.7638888888888888,0.7638888888888888
Lightning7,0.7361111111111112,0.7222222222222222,0.7222222222222222
Lightning7,0.7777777777777778,0.75,0.75
Lightning7,0.7638888888888888,0.75,0.75
Lightning7,0.7361111111111112,0.7222222222222222,0.7222222222222222
Lightning7,0.7777777777777778,0.7777777777777778,0.7777777777777778
Mallat,0.9351535836177475,0.9411262798634812,0.9377133105802048
Mallat,0.9325938566552902,0.9385665529010239,0.9364334470989761
Mallat,0.927901023890785,0.9343003412969283,0.9313139931740614
Mallat,0.9436860068259386,0.9441126279863481,0.9445392491467577
Mallat,0.9261945392491467,0.9402730375426621,0.9377133105802048
Mallat,0.9338737201365188,0.9458191126279863,0.9441126279863481
Mallat,0.9304607508532423,0.9424061433447098,0.9406996587030717
Mallat,0.9347269624573379,0.9436860068259386,0.9428327645051194
Mallat,0.9411262798634812,0.9453924914675768,0.9458191126279863
Mallat,0.931740614334471,0.9385665529010239,0.9389931740614335
Meat,0.8983050847457628,0.9152542372881356,0.8983050847457628
Meat,0.9322033898305084,0.9322033898305084,0.9322033898305084
Meat,0.9152542372881356,0.9322033898305084,0.9152542372881356
Meat,0.8983050847457628,0.9152542372881356,0.9152542372881356
Meat,0.9152542372881356,0.9322033898305084,0.9152542372881356
Meat,0.8983050847457628,0.9322033898305084,0.8983050847457628
Meat,0.8813559322033898,0.8983050847457628,0.8813559322033898
Meat,0.8983050847457628,0.8983050847457628,0.8983050847457628
Meat,0.8813559322033898,0.9152542372881356,0.8813559322033898
Meat,0.9322033898305084,0.9322033898305084,0.9322033898305084
MedicalImages,0.7470355731225297,0.7417654808959157,0.7523056653491436
MedicalImages,0.7444005270092227,0.7351778656126482,0.7417654808959157
MedicalImages,0.7338603425559947,0.7325428194993412,0.7299077733860343
MedicalImages,0.7483530961791831,0.7404479578392622,0.7364953886693018
MedicalImages,0.7457180500658761,0.7364953886693018,0.7351778656126482
MedicalImages,0.7457180500658761,0.7378129117259552,0.7325428194993412
MedicalImages,0.7444005270092227,0.7417654808959157,0.7430830039525692
MedicalImages,0.7364953886693018,0.7378129117259552,0.7391304347826086
MedicalImages,0.7483530961791831,0.7391304347826086,0.7378129117259552
MedicalImages,0.7417654808959157,0.7404479578392622,0.7404479578392622
MiddlePhalanxOutlineAgeGroup,0.5359477124183006,0.48366013071895425,0.49673202614379086
MiddlePhalanxOutlineAgeGroup,0.5424836601307189,0.5032679738562091,0.5228758169934641
MiddlePhalanxOutlineAgeGroup,0.5424836601307189,0.5228758169934641,0.5228758169934641
MiddlePhalanxOutlineAgeGroup,0.5620915032679739,0.5294117647058824,0.5424836601307189
MiddlePhalanxOutlineAgeGroup,0.5620915032679739,0.5359477124183006,0.5424836601307189
MiddlePhalanxOutlineAgeGroup,0.5490196078431373,0.5098039215686274,0.5163398692810458
MiddlePhalanxOutlineAgeGroup,0.49673202614379086,0.49019607843137253,0.49019607843137253
MiddlePhalanxOutlineAgeGroup,0.5424836601307189,0.5032679738562091,0.5294117647058824
MiddlePhalanxOutlineAgeGroup,0.5228758169934641,0.5163398692810458,0.5098039215686274
MiddlePhalanxOutlineAgeGroup,0.5228758169934641,0.5359477124183006,0.5359477124183006
MiddlePhalanxOutlineCorrect,0.8103448275862069,0.7896551724137931,0.7827586206896552
MiddlePhalanxOutlineCorrect,0.8068965517241379,0.7896551724137931,0.7965517241379311
MiddlePhalanxOutlineCorrect,0.8068965517241379,0.7896551724137931,0.803448275862069
MiddlePhalanxOutlineCorrect,0.8103448275862069,0.7724137931034483,0.7758620689655172
MiddlePhalanxOutlineCorrect,0.8241379310344827,0.7862068965517242,0.7896551724137931
MiddlePhalanxOutlineCorrect,0.8,0.7965517241379311,0.7931034482758621
MiddlePhalanxOutlineCorrect,0.803448275862069,0.7862068965517242,0.8
MiddlePhalanxOutlineCorrect,0.7896551724137931,0.7827586206896552,0.7793103448275862
MiddlePhalanxOutlineCorrect,0.7965517241379311,0.7862068965517242,0.7931034482758621
MiddlePhalanxOutlineCorrect,0.8,0.7931034482758621,0.7827586206896552
MiddlePhalanxTW,0.5098039215686274,0.5294117647058824,0.5228758169934641
MiddlePhalanxTW,0.5163398692810458,0.5294117647058824,0.5294117647058824
MiddlePhalanxTW,0.5294117647058824,0.5294117647058824,0.5490196078431373
MiddlePhalanxTW,0.5228758169934641,0.5228758169934641,0.5424836601307189
MiddlePhalanxTW,0.5098039215686274,0.5424836601307189,0.5424836601307189
MiddlePhalanxTW,0.477124183006536,0.5098039215686274,0.5098039215686274
MiddlePhalanxTW,0.5490196078431373,0.5163398692810458,0.5424836601307189
MiddlePhalanxTW,0.5163398692810458,0.5490196078431373,0.5359477124183006
MiddlePhalanxTW,0.5032679738562091,0.5359477124183006,0.5163398692810458
MiddlePhalanxTW,0.5163398692810458,0.48366013071895425,0.49673202614379086
MixedShapesRegularTrain,0.9129537953795379,0.9141914191419142,0.9129537953795379
MixedShapesRegularTrain,0.9121287128712872,0.9063531353135313,0.9104785478547854
MixedShapesRegularTrain,0.9121287128712872,0.9129537953795379,0.9133663366336634
MixedShapesRegularTrain,0.9137788778877888,0.9096534653465347,0.9146039603960396
MixedShapesRegularTrain,0.9146039603960396,0.9121287128712872,0.9158415841584159
MixedShapesRegularTrain,0.9187293729372937,0.9146039603960396,0.9179042904290429
MixedShapesRegularTrain,0.9166666666666666,0.9146039603960396,0.9166666666666666
MixedShapesRegularTrain,0.9166666666666666,0.9129537953795379,0.9174917491749175
MixedShapesRegularTrain,0.9158415841584159,0.9133663366336634,0.9166666666666666
MixedShapesRegularTrain,0.9174917491749175,0.9187293729372937,0.9195544554455446
MixedShapesSmallTrain,0.8485973597359736,0.8424092409240924,0.846947194719472
MixedShapesSmallTrain,0.8428217821782178,0.8444719471947195,0.8477722772277227
MixedShapesSmallTrain,0.8386963696369637,0.8415841584158416,0.8444719471947195
MixedShapesSmallTrain,0.841996699669967,0.8386963696369637,0.8436468646864687
MixedShapesSmallTrain,0.8428217821782178,0.8457095709570958,0.8457095709570958
MixedShapesSmallTrain,0.8452970297029703,0.8452970297029703,0.851897689768977
MixedShapesSmallTrain,0.8424092409240924,0.846947194719472,0.8465346534653465
MixedShapesSmallTrain,0.844059405940594,0.8444719471947195,0.8473597359735974
MixedShapesSmallTrain,0.8452970297029703,0.8436468646864687,0.8424092409240924
MixedShapesSmallTrain,0.8428217821782178,0.8432343234323433,0.846947194719472
MoteStrain,0.8321342925659473,0.8313349320543565,0.8345323741007195
MoteStrain,0.8289368505195843,0.8369304556354916,0.8393285371702638
MoteStrain,0.8281374900079936,0.8361310951239008,0.8401278976818545
MoteStrain,0.8289368505195843,0.8313349320543565,0.8289368505195843
MoteStrain,0.8201438848920863,0.8249400479616307,0.8281374900079936
MoteStrain,0.8361310951239008,0.8401278976818545,0.841726618705036
MoteStrain,0.8345323741007195,0.8393285371702638,0.8361310951239008
MoteStrain,0.8401278976818545,0.8425259792166268,0.8393285371702638
MoteStrain,0.8137490007993605,0.8137490007993605,0.8137490007993605
MoteStrain,0.829736211031175,0.8337330135891287,0.8321342925659473
NonInvasiveFetalECGThorax1,0.8640529531568228,0.8559063136456212,0.8559063136456212
NonInvasiveFetalECGThorax1,0.865071283095723,0.8533604887983707,0.8559063136456212
NonInvasiveFetalECGThorax1,0.860488798370672,0.8543788187372708,0.8574338085539714
NonInvasiveFetalECGThorax1,0.8615071283095723,0.8589613034623218,0.8584521384928717
NonInvasiveFetalECGThorax1,0.8574338085539714,0.8543788187372708,0.8559063136456212
NonInvasiveFetalECGThorax1,0.8574338085539714,0.8477596741344195,0.8533604887983707
NonInvasiveFetalECGThorax1,0.8609979633401222,0.8584521384928717,0.8584521384928717
NonInvasiveFetalECGThorax1,0.860488798370672,0.8584521384928717,0.8579429735234216
NonInvasiveFetalECGThorax1,0.8594704684317719,0.8574338085539714,0.8553971486761711
NonInvasiveFetalECGThorax1,0.8589613034623218,0.8528513238289206,0.8528513238289206
NonInvasiveFetalECGThorax2,0.8976578411405295,0.8981670061099797,0.895112016293279
NonInvasiveFetalECGThorax2,0.8996945010183299,0.8920570264765784,0.8961303462321792
NonInvasiveFetalECGThorax2,0.9007128309572301,0.8915478615071283,0.8890020366598778
NonInvasiveFetalECGThorax2,0.9012219959266803,0.8946028513238289,0.8935845213849287
NonInvasiveFetalECGThorax2,0.8966395112016293,0.8915478615071283,0.8935845213849287
NonInvasiveFetalECGThorax2,0.8991853360488798,0.8996945010183299,0.8966395112016293
NonInvasiveFetalECGThorax2,0.90020366598778,0.8925661914460286,0.8930753564154786
NonInvasiveFetalECGThorax2,0.8991853360488798,0.8966395112016293,0.8971486761710794
NonInvasiveFetalECGThorax2,0.8971486761710794,0.8930753564154786,0.8920570264765784
NonInvasiveFetalECGThorax2,0.8940936863543788,0.8971486761710794,0.8966395112016293
OSULeaf,0.5850622406639004,0.5809128630705395,0.5975103734439834
OSULeaf,0.5809128630705395,0.5684647302904564,0.5684647302904564
OSULeaf,0.5975103734439834,0.5933609958506224,0.5933609958506224
OSULeaf,0.5975103734439834,0.5975103734439834,0.6058091286307054
OSULeaf,0.5892116182572614,0.6182572614107884,0.6099585062240664
OSULeaf,0.6099585062240664,0.5892116182572614,0.5975103734439834
OSULeaf,0.5892116182572614,0.5933609958506224,0.6016597510373444
OSULeaf,0.5975103734439834,0.5809128630705395,0.5892116182572614
OSULeaf,0.6016597510373444,0.6016597510373444,0.5975103734439834
OSULeaf,0.5726141078838174,0.6058091286307054,0.6141078838174274
OliveOil,0.8275862068965517,0.8275862068965517,0.8275862068965517
OliveOil,0.7931034482758621,0.8275862068965517,0.8275862068965517
OliveOil,0.8620689655172413,0.8620689655172413,0.8620689655172413
OliveOil,0.896551724137931,0.896551724137931,0.896551724137931
OliveOil,0.8620689655172413,0.8275862068965517,0.8275862068965517
OliveOil,0.8275862068965517,0.8275862068965517,0.8275862068965517
OliveOil,0.8620689655172413,0.896551724137931,0.896551724137931
OliveOil,0.8620689655172413,0.8275862068965517,0.8275862068965517
OliveOil,0.8620689655172413,0.8620689655172413,0.896551724137931
OliveOil,0.8620689655172413,0.896551724137931,0.8620689655172413
PhalangesOutlinesCorrect,0.7957992998833139,0.7852975495915986,0.7864644107351225
PhalangesOutlinesCorrect,0.7911318553092183,0.779463243873979,0.7876312718786465
PhalangesOutlinesCorrect,0.7911318553092183,0.7841306884480747,0.7817969661610268
PhalangesOutlinesCorrect,0.7887981330221704,0.7689614935822637,0.7736289381563594
PhalangesOutlinesCorrect,0.7829638273045507,0.7701283547257877,0.7701283547257877
PhalangesOutlinesCorrect,0.7899649941656943,0.7747957992998833,0.7782963827304551
PhalangesOutlinesCorrect,0.7864644107351225,0.7759626604434072,0.779463243873979
PhalangesOutlinesCorrect,0.793465577596266,0.7841306884480747,0.779463243873979
PhalangesOutlinesCorrect,0.7876312718786465,0.7864644107351225,0.780630105017503
PhalangesOutlinesCorrect,0.7852975495915986,0.7747957992998833,0.7782963827304551
Phoneme,0.19050131926121372,0.1662269129287599,0.1662269129287599
Phoneme,0.1920844327176781,0.16781002638522427,0.16675461741424802
Phoneme,0.19366754617414247,0.16939313984168866,0.18100263852242743
Phoneme,0.19788918205804748,0.16728232189973616,0.16675461741424802
Phoneme,0.1920844327176781,0.1741424802110818,0.17941952506596306
Phoneme,0.18786279683377308,0.17203166226912928,0.17203166226912928
Phoneme,0.19788918205804748,0.17730870712401056,0.1820580474934037
Phoneme,0.19683377308707123,0.17678100263852242,0.18364116094986807
Phoneme,0.20105540897097626,0.17203166226912928,0.17572559366754617
Phoneme,0.19050131926121372,0.17203166226912928,0.16728232189973616
PigAirwayPressure,0.2318840579710145,0.2222222222222222,0.22705314009661837
PigAirwayPressure,0.19806763285024154,0.21739130434782608,0.2028985507246377
PigAirwayPressure,0.2318840579710145,0.21739130434782608,0.2222222222222222
PigAirwayPressure,0.21739130434782608,0.2463768115942029,0.2463768115942029
PigAirwayPressure,0.2318840579710145,0.25120772946859904,0.24154589371980675
PigAirwayPressure,0.21739130434782608,0.23671497584541062,0.23671497584541062
PigAirwayPressure,0.21256038647342995,0.2222222222222222,0.2222222222222222
PigAirwayPressure,0.2318840579710145,0.25120772946859904,0.24154589371980675
PigAirwayPressure,0.21256038647342995,0.22705314009661837,0.2318840579710145
PigAirwayPressure,0.2222222222222222,0.24154589371980675,0.22705314009661837
PigArtPressure,0.3671497584541063,0.41545893719806765,0.40096618357487923
PigArtPressure,0.37681159420289856,0.391304347826087,0.3719806763285024
PigArtPressure,0.40096618357487923,0.41545893719806765,0.3961352657004831
PigArtPressure,0.40096618357487923,0.42995169082125606,0.40096618357487923
PigArtPressure,0.40096618357487923,0.41545893719806765,0.40096618357487923
PigArtPressure,0.41545893719806765,0.3961352657004831,0.391304347826087
PigArtPressure,0.34299516908212563,0.38164251207729466,0.3864734299516908
PigArtPressure,0.4106280193236715,0.40096618357487923,0.3961352657004831
PigArtPressure,0.3961352657004831,0.4251207729468599,0.391304347826087
PigArtPressure,0.3671497584541063,0.3961352657004831,0.391304347826087
PigCVP,0.24154589371980675,0.27053140096618356,0.28502415458937197
PigCVP,0.23671497584541062,0.25120772946859904,0.25120772946859904
PigCVP,0.2463768115942029,0.27053140096618356,0.27053140096618356
PigCVP,0.2463768115942029,0.2560386473429952,0.2463768115942029
PigCVP,0.26570048309178745,0.2753623188405797,0.2753623188405797
PigCVP,0.2753623188405797,0.26570048309178745,0.2608695652173913
PigCVP,0.25120772946859904,0.2463768115942029,0.2463768115942029
PigCVP,0.2463768115942029,0.25120772946859904,0.2463768115942029
PigCVP,0.26570048309178745,0.26570048309178745,0.26570048309178745
PigCVP,0.2560386473429952,0.28502415458937197,0.27053140096618356
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9807692307692307
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
Plane,0.9903846153846154,0.9903846153846154,0.9903846153846154
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.9888268156424581,0.9832402234636871,0.9832402234636871
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
PowerCons,0.994413407821229,0.994413407821229,0.994413407821229
ProximalPhalanxOutlineAgeGroup,0.8480392156862745,0.8333333333333334,0.8284313725490197
ProximalPhalanxOutlineAgeGroup,0.8382352941176471,0.8529411764705882,0.8578431372549019
ProximalPhalanxOutlineAgeGroup,0.8382352941176471,0.8235294117647058,0.8235294117647058
ProximalPhalanxOutlineAgeGroup,0.8431372549019608,0.8284313725490197,0.8284313725490197
ProximalPhalanxOutlineAgeGroup,0.8333333333333334,0.8284313725490197,0.8333333333333334
ProximalPhalanxOutlineAgeGroup,0.8235294117647058,0.8186274509803921,0.8333333333333334
ProximalPhalanxOutlineAgeGroup,0.8284313725490197,0.8235294117647058,0.8235294117647058
ProximalPhalanxOutlineAgeGroup,0.8382352941176471,0.8382352941176471,0.8333333333333334
ProximalPhalanxOutlineAgeGroup,0.8382352941176471,0.8284313725490197,0.8333333333333334
ProximalPhalanxOutlineAgeGroup,0.8186274509803921,0.8284313725490197,0.8284313725490197
ProximalPhalanxOutlineCorrect,0.8,0.7965517241379311,0.8068965517241379
ProximalPhalanxOutlineCorrect,0.8206896551724138,0.8068965517241379,0.8103448275862069
ProximalPhalanxOutlineCorrect,0.8,0.803448275862069,0.803448275862069
ProximalPhalanxOutlineCorrect,0.8172413793103448,0.8137931034482758,0.8206896551724138
ProximalPhalanxOutlineCorrect,0.8275862068965517,0.8310344827586207,0.8310344827586207
ProximalPhalanxOutlineCorrect,0.8068965517241379,0.8103448275862069,0.8103448275862069
ProximalPhalanxOutlineCorrect,0.8172413793103448,0.803448275862069,0.8206896551724138
ProximalPhalanxOutlineCorrect,0.8137931034482758,0.8172413793103448,0.8206896551724138
ProximalPhalanxOutlineCorrect,0.8172413793103448,0.8241379310344827,0.8172413793103448
ProximalPhalanxOutlineCorrect,0.8241379310344827,0.8310344827586207,0.8379310344827586
ProximalPhalanxTW,0.7696078431372549,0.75,0.7549019607843137
ProximalPhalanxTW,0.75,0.7696078431372549,0.7696078431372549
ProximalPhalanxTW,0.7549019607843137,0.7303921568627451,0.7352941176470589
ProximalPhalanxTW,0.7794117647058824,0.7696078431372549,0.7696078431372549
ProximalPhalanxTW,0.7549019607843137,0.7254901960784313,0.7352941176470589
ProximalPhalanxTW,0.7647058823529411,0.7598039215686274,0.7598039215686274
ProximalPhalanxTW,0.7450980392156863,0.7549019607843137,0.75
ProximalPhalanxTW,0.7794117647058824,0.7549019607843137,0.7598039215686274
ProximalPhalanxTW,0.7450980392156863,0.7549019607843137,0.75
ProximalPhalanxTW,0.7598039215686274,0.7352941176470589,0.7401960784313726
RefrigerationDevices,0.5294117647058824,0.5213903743315508,0.5187165775401069
RefrigerationDevices,0.553475935828877,0.5454545454545454,0.5320855614973262
RefrigerationDevices,0.5133689839572193,0.5320855614973262,0.5294117647058824
RefrigerationDevices,0.5614973262032086,0.5454545454545454,0.5427807486631016
RefrigerationDevices,0.5454545454545454,0.516042780748663,0.5240641711229946
